scenario_name,execution_model,strategy_variant,risk_multiplier,effective_notional_cap,sa_cap_tag,symbol,entry_time,exit_time,side,entry,fill_entry,fill_vs_refined_pct,avg_entry_exec,sl,qty,notional,requested_notional,risk_pct_requested,risk_pct_base,actual_risk_amount,risk_per_unit_exec,r_multiple,net_pnl,result,exit_reason,hold_bars,score,grade,run_potential,rp_action,tier,tier_mult,pre_entry_total,pre_entry_sweep,wick_ratio_5,tp_plan_name,expansion_state,a_sweep,a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_mss,a_fvg,a_ob,a_overlap,zone_has_ob,zone_has_fvg,h1_refined,h1_overlap_frac,zone_low_pre,zone_high_pre,ob_mode,sweep_recent_n,disp_atr_mult,disp_body_ratio,mss_mode,n_combos_matched,a_room,a_efficiency,a_bb_squeeze,a_vol_expansion,n_atoms_true,atoms_true,tag_sweep,tag_volume,pass_vol,pass_sweep,pass_d1,pass_pull,pass_atr,pass_combo,pass_count,filter_groups_active,entry_refined,entry_improved_by,max_rr_seen,runner_max_rr_seen,runner_candidate_2of3,post_2of3_apply_ok,runner_protected,proxy_runner,balance_at_entry,phase_at_entry,entry_cost_mode,slippage_applied_pct,split_tranches_used,balance_after_exit,phase_at_exit,month,btc_zone,a_trend_counter,matched_rule,n_rules_matched,r15m,exit_time_15m
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2024-11-07 16:00:00+00:00,2024-11-08 08:00:00+00:00,short,27.589,27.589,0.0,27.589,28.198177142857144,1084.8451698309616,29929.7933904664,29929.7933904664,0.001791,0.001791,660.862881,0.6091771428571455,-1.0457889612216944,-691.1231058309663,loss,stop,4,10.25,A,2,rp_pass_rp2,B,1.0,0,0,0.1353517364203008,base,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,True,0.187384044526906,27.589,28.128,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_volume,a_score_ge13,a_wick_le_q1,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.187384044526906,0.7994390559630727,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,368299.876894169,A,2024-11,up,True,a_room+a_score_ge13+a_trend_counter||up||short,2,-1.0457889612216948,2024-11-08 11:30:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2024-11-08 00:00:00+00:00,2024-11-08 12:00:00+00:00,short,0.5604,0.5604,0.0,0.5604,0.5650297142857142,189687.42470995017,106300.83280745608,106300.83280745608,0.00238,0.00238,878.1985800000001,0.0046297142857142,1.8372536534189152,1613.4735495323037,win,stop,3,8.0,B,2,rp_pass_rp2,B,1.0,0,0,0.0740740740740662,base,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,0.5604,0.564,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_sweep,a_volume,a_wick_le_q1,a_fvg,a_room",True,True,False,True,False,False,False,SWEEP,1,False,False,0.0,3.110343125154309,2.375956553937326,True,False,False,False,368991.0,B,direct_under_threshold,0.0,1,369913.3504437013,B,2024-11,up,True,a_room+a_sweep+a_trend_counter+a_vol_expansion+a_volume||up||short,1,2.0360693779313803,2024-11-08 08:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2024-11-06 20:00:00+00:00,2024-11-08 20:00:00+00:00,long,2677.0,2677.0,0.0,2677.0,2547.2368,41.26049255912611,110454.3385807806,110454.3385807806,0.015,0.015,5354.093548048388,129.76319999999987,1.8369190876920427,9835.036635698896,time_exit_non_runner,time_exit_non_runner,12,9.75,B,2,rp_pass_rp2,B,1.0,0,0,0.1707995794941531,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,2676.83,2677.0,engulf,10,1.3,0.45,legacy,1,False,True,False,True,3,"a_volume,a_wick_le_q1,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,2.3562150131932653,,False,False,False,False,356939.5698698925,A,direct_under_threshold,0.0,1,378826.03663569887,B,2024-11,up,True,a_trend_counter+a_vol_expansion+a_volume||up||long,1,1.8369190876920427,2024-11-08 23:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2024-11-08 16:00:00+00:00,2024-11-09 04:00:00+00:00,long,27.952,27.952,0.0,27.952,27.49391428571429,1442.66206168527,40325.28994822667,40325.28994822667,0.001791,0.001791,660.862881,0.4580857142857155,1.9858394031060884,1312.36754914001,win,stop,3,8.75,B,2,rp_pass_rp2,C,1.0,2,0,0.272225012556502,base,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,0.1499085923217562,27.528,28.075,engulf,10,1.3,0.45,legacy,1,False,False,False,True,4,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_fvg",False,True,False,False,False,False,False,none,0,False,True,0.1499085923217562,3.7809517869394256,3.7809517869394256,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,370303.36754914,B,2024-11,up,True,a_trend_counter+a_vol_expansion+a_volume||up||long,1,2.2725418605376433,2024-11-09 00:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2024-11-09 08:00:00+00:00,2024-11-09 12:00:00+00:00,short,29.44,29.44,0.0,29.44,29.645857142857142,3210.298519777958,94511.18842226308,94511.18842226308,0.001791,0.001791,660.862881,0.2058571428571411,0.9575382026370564,632.8014552622869,win,stop,1,8.25,B,2,tier_d_skip,D,1.0,0,0,0.2721474131821406,base,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,29.44,29.55,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_sweep,a_volume,a_wick_le_q1,a_fvg,a_room",True,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,3.934767522553825,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,369623.8014552623,B,2024-11,up,True,a_room+a_sweep+a_trend_counter+a_vol_expansion+a_volume||up||short,1,2.1584992435808577,2024-11-09 14:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2024-04-11 00:00:00+00:00,2024-11-10 04:00:00+00:00,short,0.5904,0.5904,0.0,0.5904,0.6183342857142857,105588.38156148416,62339.38047390026,62339.38047390026,0.008,0.008,2949.5360186475136,0.0279342857142856,0.9093296824179202,2682.1006511169603,win,stop,1279,10.25,S,3,rp_pass_rp3,B,1.0,0,0,0.1588541666666685,expansion,True,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,0.0,0.5904,0.5905,engulf,10,1.3,0.45,legacy,1,True,False,False,False,6,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,11.290784494221144,,True,True,True,True,368692.0023309392,A,direct_under_threshold,0.0,1,371673.100651117,B,2024-11,range,False,a_room+a_score_ge13+a_volume||range||short,1,3.5981174056459073,2024-04-14 11:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2024-11-08 16:00:00+00:00,2024-11-10 16:00:00+00:00,long,0.5486,0.5486,0.0,0.5486,0.5282822857142857,43223.29606817418,23712.300223000355,23712.300223000355,0.00238,0.00238,878.1985800000001,0.0203177142857142,2.0753643674766566,1822.5820405005984,win,stop,12,8.75,B,2,rp_pass_rp2,A,1.0,2,2,0.5326086956521675,base,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,0.0,0.5427,0.5486,engulf,10,1.3,0.45,legacy,1,True,False,False,True,5,"a_volume,a_sweep_count_2_4,a_pre_total_ge1,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,3.479722128473396,3.371442231972103,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,370813.5820405006,B,2024-11,up,True,a_room+a_vol_expansion+a_volume||up||long,2,2.305590067780402,2024-11-10 13:15:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2024-11-08 20:00:00+00:00,2024-11-10 16:00:00+00:00,long,0.4381,0.4381,0.0,0.4381,0.4242771428571428,66735.66039685823,29236.89281986359,29236.89281986359,0.0025,0.0025,922.4775,0.0138228571428571,6.3381663083919015,5846.81581074959,win,stop,11,10.25,S,3,tier_d_skip,D,1.0,0,0,0.320939334637964,base,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,0.0,0.4344,0.4381,engulf,10,1.3,0.45,legacy,1,True,True,False,True,6,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,16.053121124431595,16.053121124431595,True,True,True,True,368991.0,B,direct_under_threshold,0.0,1,374837.8158107496,B,2024-11,up,False,a_room+a_score_ge13+a_vol_expansion+a_volume||up||long,3,2.577005250103343,2024-11-10 00:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-11-10 20:00:00+00:00,2024-11-11 04:00:00+00:00,long,13.864,13.864,0.0,13.864,13.669285714285714,4963.104917828282,68808.4865807713,68808.4865807713,0.002619,0.002619,966.387429,0.1947142857142871,2.031517446808505,1963.232922389915,win,stop,2,9.25,B,3,tier_d_skip,D,1.0,0,0,0.446546830652791,base,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,0.0,13.703,13.864,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_volume,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,3.605282465150376,2.9684519442406203,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,370954.2329223899,B,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,2.057183257520169,2024-11-11 00:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2024-11-10 20:00:00+00:00,2024-11-11 04:00:00+00:00,long,3112.57,3112.57,0.0,3112.57,3089.816,243.24800035158268,757126.4284543258,757126.4284543258,0.015,0.015,5534.865,22.75400000000036,2.3465747824558045,12987.974633297246,win,stop,2,7.75,B,3,tier_d_skip,D,1.0,0,0,0.3660130718954217,base,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,0.0,3095.52,3112.57,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_volume,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,4.93715390700527,3.8151533796254977,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,381978.9746332973,B,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,2.3406886525445874,2024-11-11 01:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2024-11-11 16:00:00+00:00,2024-11-11 20:00:00+00:00,long,0.5984,0.5984,0.0,0.5984,0.5885660714285714,93805.59288178636,56133.26678046096,56133.26678046096,0.0025,0.0025,922.4775,0.0098339285714286,0.5888244461594337,543.177303032039,win,stop,1,8.25,B,3,rp_pass_rp3,C,1.0,1,0,0.345058626465664,base,False,False,True,False,False,False,True,True,True,False,True,False,False,False,True,True,0.0487804878048998,0.5965,0.6006,engulf,10,1.3,0.45,legacy,1,True,True,False,True,6,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,True,0.0487804878048998,2.4710368621754,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,369534.177303032,B,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,0.5888244461594337,2024-11-11 22:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2024-11-11 04:00:00+00:00,2024-11-12 00:00:00+00:00,long,30.91,30.91,0.0,30.91,30.427177142857143,1368.748126198311,42308.00458078979,42308.00458078979,0.001791,0.001791,660.862881,0.4828228571428568,4.169990606433597,2755.792005910644,win,stop,5,9.25,B,3,tier_d_skip,D,1.0,0,0,0.2353044393753285,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,30.52,30.91,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,11.331277960565256,11.331277960565256,True,True,True,True,368991.0,B,direct_under_threshold,0.0,1,371746.79200591065,B,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,2.09051627097782,2024-11-11 12:15:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2024-11-12 08:00:00+00:00,2024-11-12 16:00:00+00:00,long,3236.26,3236.26,0.0,3236.26,3184.7529142857143,107.45832196180449,347763.0690321094,347763.0690321094,0.015,0.015,5534.865,51.50708571428595,0.1870436447578921,1035.2613228428906,win,stop,2,8.75,B,3,tier_d_skip,D,1.0,0,0,0.4827108433734932,base,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True,0.8905628792634532,3192.27,3240.06,engulf,10,1.3,0.45,legacy,1,True,True,False,True,4,"a_volume,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.8905628792634532,1.3539884664966937,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,370026.2613228429,B,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,0.18704364475789212,2024-11-12 12:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-11-12 08:00:00+00:00,2024-11-13 00:00:00+00:00,long,13.957,13.957,0.0,13.957,13.49008,2069.706649961441,28886.89571351184,28886.89571351184,0.002619,0.002619,966.3874289999998,0.4669200000000018,-1.02939163025786,-994.7911309990116,loss,stop,4,8.75,B,3,tier_d_skip,D,1.0,0,0,0.5142165759225642,base,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,0.0,13.695,13.957,engulf,10,1.3,0.45,legacy,1,True,False,False,True,4,"a_volume,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,0.8459693309346313,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,367996.208869001,A,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,-1.02939163025786,2024-11-13 03:15:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2024-11-13 00:00:00+00:00,2024-11-13 04:00:00+00:00,long,33.9,33.9,0.0,33.9,32.04989714285715,1790.1522972272696,60686.16287600444,60686.16287600444,0.009,0.009,3311.965879821009,1.8501028571428504,-1.0178233055768329,-3370.996059757103,loss,stop,1,9.5,B,2,rp_pass_rp2,B,1.0,3,0,0.1760683760683752,base,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,True,0.1048451151707687,33.572,34.831,engulf,10,1.3,0.45,legacy,1,True,True,False,True,6,"a_volume,a_pre_total_ge4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,0.1048451151707687,0.0,,False,False,False,False,367996.208869001,A,direct_under_threshold,0.0,1,364625.212809244,A,2024-11,up,False,a_fvg_absent+a_room+a_vol_expansion||up||long,3,-1.0178233055768329,2024-11-13 04:30:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2024-11-12 08:00:00+00:00,2024-11-14 08:00:00+00:00,long,210.13,210.13,0.0,210.13,194.40422857142855,109.71810978157788,23055.06640840296,23055.06640840296,0.004676,0.004676,1725.4019159999998,15.72577142857142,0.3686219799346655,636.0210704589854,time_exit_non_runner,time_exit_non_runner,12,14.0,A,2,rp_pass_rp2,A,1.0,0,0,0.4141331142152827,base,False,False,True,False,False,True,False,False,True,True,False,True,False,True,False,False,0.0,208.08,210.13,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_volume,a_score_ge13,a_trend_align,a_mss,a_room",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,0.8209454180762427,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,365261.2338797029,A,2024-11,up,False,a_fvg_absent+a_mss+a_ob+a_room+a_score_ge13+a_vol_expansion+a_volume||up||long,7,0.36862197993466495,2024-11-14 11:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2024-11-13 20:00:00+00:00,2024-11-14 12:00:00+00:00,long,3128.53,3128.53,0.0,3128.53,3086.849885714286,131.22272541400542,410534.2331394784,410534.2331394784,0.015,0.015,5469.378192138659,41.68011428571435,0.3747145052385379,2049.4553432296866,win,stop,4,8.75,B,3,tier_d_skip,D,1.0,0,0,0.2846108140225807,expansion,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,3096.26,3128.53,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,2.729838963973217,,True,False,False,False,364625.212809244,A,direct_under_threshold,0.0,1,367310.6892229326,A,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,0.37471450523853805,2024-11-14 14:30:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2024-11-14 08:00:00+00:00,2024-11-14 20:00:00+00:00,long,32.421,32.421,0.0,32.421,31.245594285714287,2796.779924551439,90674.4019338822,90674.4019338822,0.009,0.009,3287.351104917326,1.1754057142857128,-1.0270828163892345,-3376.3818312987496,loss,stop,3,8.25,B,3,tier_d_skip,D,1.0,0,0,0.3676595744680843,expansion,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True,1.0,32.419,32.421,engulf,10,1.3,0.45,legacy,1,True,False,False,True,4,"a_volume,a_trend_align,a_fvg,a_room",False,True,True,False,False,False,False,VOLUME,1,False,True,1.0,0.3896526913503413,,False,False,False,False,365261.2338797029,A,direct_under_threshold,0.0,1,363934.30739163386,A,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,-1.0270828163892345,2024-11-14 23:00:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2024-11-13 04:00:00+00:00,2024-11-15 04:00:00+00:00,long,603.33,603.33,0.0,603.33,569.726,130.20778936171058,78558.26555560085,78558.26555560085,0.012,0.012,4375.502553710928,33.60400000000004,0.5069737456850355,2218.264918909267,time_exit_non_runner,time_exit_non_runner,12,9.25,B,3,tier_d_skip,D,1.0,0,0,0.3459883573778781,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,594.95,603.33,engulf,10,1.3,0.45,legacy,1,True,False,False,True,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,1.7250922509225044,,False,False,False,False,364625.212809244,A,direct_under_threshold,0.0,1,366152.5723105432,A,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,0.5069737456850356,2024-11-15 07:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-11-14 00:00:00+00:00,2024-11-16 00:00:00+00:00,long,13.327,13.327,0.0,13.327,12.465125714285714,3384.4862885733496,45105.04876781703,45105.04876781703,0.008,0.008,2917.001702473952,0.8618742857142863,1.0493786357639157,3061.0392670631345,time_exit_non_runner,time_exit_non_runner,12,8.75,B,3,tier_d_skip,D,1.0,0,0,0.2338282078472959,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,13.159,13.327,engulf,10,1.3,0.45,legacy,1,True,True,False,True,5,"a_volume,a_wick_le_q1,a_trend_align,a_fvg,a_room",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,1.0987681332378587,,False,False,False,False,364625.212809244,A,direct_under_threshold,0.0,1,372052.0392670632,B,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,1.0493786357639154,2024-11-16 03:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2024-11-13 00:00:00+00:00,2024-11-16 08:00:00+00:00,long,0.5608,0.5608,0.0,0.5608,0.4838468571428571,38256.65283635322,21454.330910626883,21454.330910626883,0.008,0.008,2943.969670952008,0.0769531428571428,2.189040740561976,6444.469548692779,time_exit_non_runner,time_exit_non_runner,20,7.75,B,3,rp_pass_rp3,A,1.0,2,2,0.3297709923664143,expansion,True,False,True,False,True,False,True,True,True,False,True,False,False,False,True,False,0.0,0.5217,0.5608,engulf,10,1.3,0.45,legacy,1,True,False,False,True,7,"a_volume,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg,a_room",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,2.9134612528588844,,False,False,False,False,367996.208869001,A,direct_under_threshold,0.0,1,375435.4695486928,B,2024-11,up,False,a_room+a_vol_expansion+a_volume||up||long,1,2.1890407405619747,2024-11-16 11:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2024-11-17 00:00:00+00:00,2024-11-17 08:00:00+00:00,long,606.77,606.77,0.0,606.77,603.6025,931.9425414364588,565474.7758674,565474.7758674,0.008,0.008,2951.928,3.167500000000018,3.7176051561618975,10974.10275341868,win,stop,2,8.0,B,2,tier_d_skip,D,1.0,0,0,0.3763000315159193,base,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,0.0,604.97,606.77,engulf,10,1.3,0.45,legacy,1,True,False,True,False,3,"a_volume,a_trend_align,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,13.111286503551613,12.602999210733968,True,True,True,True,368991.0,B,direct_under_threshold,0.0,1,379965.1027534187,B,2024-11,up,False,a_fvg_absent+a_room+a_volume||up||long,1,3.9384891340624497,2024-11-17 05:15:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2024-11-20 12:00:00+00:00,2024-11-20 20:00:00+00:00,short,618.99,618.99,0.0,618.9896443887169,621.2721428571429,1293.489577464796,800656.6535754456,800657.113554934,0.008,0.008,2952.387979488334,2.282498468425956,2.538743784930844,7495.35663363054,win,stop,2,8.5,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.2234262125902955,base,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,618.99,620.25,engulf,10,1.3,0.45,legacy,1,True,False,True,False,2,"a_wick_le_q1,a_room",False,False,False,False,False,False,False,none,0,False,False,0.0,8.210145438406373,7.20247773049064,True,True,True,True,368991.0,B,orderbook_split_proxy,0.0699999999999999,5,376486.3566336305,B,2024-11,up,True,a_fvg_absent+a_ob+a_room+a_trend_counter||up||short,1,2.1269305633802964,2024-11-20 16:30:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-11-19 00:00:00+00:00,2024-11-21 00:00:00+00:00,long,15.172,15.172,0.0,15.172,13.681697142857145,648.4503632051775,9838.288910548954,9838.288910548954,0.002619,0.002619,966.387429,1.4903028571428578,-0.6935922420370929,-670.2788235565719,time_exit_non_runner,time_exit_non_runner,12,11.0,A,2,rp_pass_rp2,B,1.0,2,0,0.1343115124153503,base,False,False,True,False,False,True,True,True,True,False,False,True,False,True,False,True,1.0,14.948,15.172,engulf,10,1.3,0.45,legacy,1,False,False,False,True,5,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align",False,True,True,False,False,False,False,VOLUME,1,False,True,1.0,0.1113867555204493,,False,False,False,False,368991.0,B,direct_under_threshold,0.0,1,368320.72117644345,A,2024-11,range,False,a_fvg_absent+a_ob+a_score_ge13+a_volume||range||long,1,-0.6935922420370938,2024-11-21 03:45:00+00:00
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2024-11-21 00:00:00+00:00,2024-11-21 16:00:00+00:00,long,597.77,597.77,0.0,597.88548636411,595.4176785714286,1848.4737667151755,1105175.637043801,1104962.1635293304,0.012,0.012,4561.677966066769,2.467807792681356,4.275854865402168,19505.07292560446,win,stop,4,8.0,B,1,tier_d_skip,D,1.0,0,0,0.4729099390025095,base,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,597.32,597.77,engulf,10,1.3,0.45,legacy,1,True,True,True,False,2,"a_volume,a_room",False,True,False,False,False,False,False,none,0,False,False,0.0,13.013377188908436,13.013377188908436,True,True,True,True,368320.72117644345,A,orderbook_split_proxy,0.0699999999999999,5,387825.7941020479,B,2024-11,up,True,a_fvg_absent+a_room+a_volume||up||long,1,1.718098496166425,2024-11-21 04:15:00+00:00
