scenario_name,execution_model,strategy_variant,risk_multiplier,effective_notional_cap,sa_cap_tag,symbol,entry_time,exit_time,side,entry,fill_entry,fill_vs_refined_pct,avg_entry_exec,sl,qty,notional,requested_notional,risk_pct_requested,risk_pct_base,actual_risk_amount,risk_per_unit_exec,r_multiple,net_pnl,result,exit_reason,hold_bars,score,grade,run_potential,rp_action,tier,tier_mult,pre_entry_total,pre_entry_sweep,wick_ratio_5,tp_plan_name,expansion_state,a_sweep,a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_mss,a_fvg,a_ob,a_overlap,zone_has_ob,zone_has_fvg,h1_refined,h1_overlap_frac,zone_low_pre,zone_high_pre,ob_mode,sweep_recent_n,disp_atr_mult,disp_body_ratio,mss_mode,n_combos_matched,a_room,a_efficiency,a_bb_squeeze,a_vol_expansion,n_atoms_true,atoms_true,tag_sweep,tag_volume,pass_vol,pass_sweep,pass_d1,pass_pull,pass_atr,pass_combo,pass_count,filter_groups_active,entry_refined,entry_improved_by,max_rr_seen,runner_max_rr_seen,runner_candidate_2of3,post_2of3_apply_ok,runner_protected,proxy_runner,balance_at_entry,phase_at_entry,entry_cost_mode,slippage_applied_pct,split_tranches_used,balance_after_exit,phase_at_exit,month,matched_setup,n_setups_matched
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2023-09-06 16:00:00+00:00,2023-09-07 00:00:00+00:00,short,6.309,6.309,0.0,6.309,6.341502857142856,1295.5588366865245,8173.6807006552835,8173.6807006552835,0.008,0.008,42.109363788987174,0.03250285714285628,0.45621898734176713,19.211091305417806,win,stop,2,8.75,B,1,tier_d_skip,D,1.0,0,0,0.3317757009345817,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,6.309,6.334,engulf,10,1.3,0.45,legacy,1,False,True,False,True,3,"a_volume,a_wick_le_q1,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,2.1228902953587045,,False,False,False,False,5263.670473623397,A,direct_under_threshold,0.0,1,5282.881564928814,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,DOGEUSDT,2023-09-05 08:00:00+00:00,2023-09-07 08:00:00+00:00,short,0.06396,0.06396,0.0,0.06396,0.0667932,15004.90100871521,959.7134685174249,959.7134685174249,0.008,0.008,42.51188553789184,0.002833199999999994,0.351747141041934,14.953434198255396,time_exit_non_runner,time_exit_non_runner,12,7.75,B,2,tier_d_skip,D,1.0,0,0,0.3091787439613531,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,0.06396,0.06458,engulf,10,1.3,0.45,legacy,1,False,True,True,False,4,"a_volume,a_wick_le_q1,a_trend_align,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,0.5576733022730511,,False,False,False,False,5313.985692236481,A,direct_under_threshold,0.0,1,5297.83499912707,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2023-09-08 08:00:00+00:00,2023-09-10 08:00:00+00:00,short,19.744,19.744,0.0,19.744,20.186205714285713,119.80476117737581,2365.425204686108,2365.425204686108,0.01,0.01,52.9783499912707,0.44220571428571276,2.172410278344923,115.09071205079113,win,stop,12,8.75,B,2,rp_pass_rp2,A,1.0,6,1,0.2304421768707493,base,False,False,True,True,False,False,True,True,True,False,True,False,False,False,True,True,0.0953271028037419,19.622,20.157,engulf,10,1.3,0.45,legacy,1,False,True,True,False,6,"a_volume,a_pre_total_ge4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,True,0.0953271028037419,4.473031297650757,3.457666761429728,False,False,False,False,5297.83499912707,A,direct_under_threshold,0.0,1,5412.925711177861,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2023-09-10 04:00:00+00:00,2023-09-10 12:00:00+00:00,long,5.98,5.98,0.0,5.98,5.938057142857143,1010.4862396155033,6042.70771290071,6042.70771290071,0.008,0.008,42.38267999301656,0.041942857142857726,1.933702486376004,81.95549368177464,win,stop,2,9.25,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.2021276595744726,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,5.944,5.98,engulf,10,1.3,0.45,legacy,1,False,True,False,False,3,"a_volume,a_wick_le_q1,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,3.266348773841906,2.932561307901851,False,False,False,False,5297.83499912707,A,direct_under_threshold,0.0,1,5494.881204859636,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2023-09-09 20:00:00+00:00,2023-09-11 20:00:00+00:00,short,1634.28,1634.28,0.0,1634.28,1680.8990857142858,1.7046135454894662,2785.815825122525,2785.815825122525,0.015,0.015,79.46752498690604,46.6190857142858,1.5979221712689082,126.98292007244312,time_exit_non_runner,time_exit_non_runner,12,9.25,B,2,rp_pass_rp2,A,1.0,2,2,0.2755453501722121,base,False,False,True,False,True,False,True,True,True,False,True,False,False,False,True,False,0.0,1634.28,1642.21,engulf,10,1.3,0.45,legacy,1,False,True,False,False,6,"a_volume,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,2.2666682192700938,,False,False,False,False,5297.83499912707,A,direct_under_threshold,0.0,1,5621.864124932079,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2023-09-12 00:00:00+00:00,2023-09-12 08:00:00+00:00,short,25945.7,25945.7,0.0,25945.7,26070.905142857144,0.6500342012278041,16865.592374796237,16865.592374796237,0.022,0.022,81.3876250267561,125.20514285714307,0.24299948667101792,19.777151102875024,win,stop,2,9.75,B,2,rp_pass_rp2,B,1.0,0,0,0.15904389795449475,expansion,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,25945.7,26171.0,engulf,10,1.3,0.45,legacy,1,False,True,False,True,4,"a_volume,a_wick_le_q1,a_trend_align,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,2.7546791779434048,,False,False,False,False,5621.864124932079,A,direct_under_threshold,0.0,1,5641.641276034954,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2023-09-12 00:00:00+00:00,2023-09-12 08:00:00+00:00,short,5.991,5.991,0.0,5.991,6.060611428571428,646.0851892057915,3870.6963685318965,3870.6963685318965,0.008,0.008,44.974912999456635,0.06961142857142821,0.16406154572319773,7.3786537454571945,win,stop,2,8.75,B,2,rp_pass_rp2,B,1.0,0,0,0.15916955017300788,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,5.991,6.052,engulf,10,1.3,0.45,legacy,1,False,True,False,True,4,"a_volume,a_wick_le_q1,a_trend_align,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,1.695123953373831,,False,False,False,False,5621.864124932079,A,direct_under_threshold,0.0,1,5649.019929780411,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2023-09-13 16:00:00+00:00,2023-09-15 16:00:00+00:00,long,26081.8,26081.8,0.0,26081.8,25494.277142857143,0.2115295378626448,5517.071100625929,5517.071100625929,0.022,0.022,124.27843845516904,587.5228571428561,0.5947616457475244,73.91604858652876,time_exit_non_runner,time_exit_non_runner,12,8.75,B,1,rp_boost_rp1_x1.5,B,1.0,1,0,0.18360897503423443,base,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,0.524535493091947,25971.7,26181.6,engulf,10,1.3,0.45,legacy,1,False,True,False,True,4,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_fvg",False,True,False,False,False,False,False,none,0,False,True,0.524535493091947,1.358585441052753,,False,False,False,False,5649.019929780411,A,direct_under_threshold,0.0,1,5722.93597836694,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2023-09-15 00:00:00+00:00,2023-09-17 00:00:00+00:00,short,0.255,0.255,0.0,0.255,0.26169600000000004,6749.127753620527,1721.0275771732345,1721.0275771732345,0.008,0.008,45.19215943824329,0.006696000000000035,0.8508026433691737,38.44960870961854,time_exit_non_runner,time_exit_non_runner,12,9.25,B,2,tier_d_skip,D,1.0,0,0,0.3333333333333256,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,0.255,0.2567,engulf,10,1.3,0.45,legacy,1,False,True,False,True,4,"a_volume,a_wick_le_q1,a_trend_align,a_fvg",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,1.493428912783745,,False,False,False,False,5649.019929780411,A,direct_under_threshold,0.0,1,5761.385587076558,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2023-09-16 00:00:00+00:00,2023-09-18 08:00:00+00:00,short,215.05,215.05,0.0,215.05,219.96914285714286,13.960812632364064,3002.272756589892,3002.272756589892,0.012,0.012,68.67523174040328,4.919142857142845,-1.0442169657896265,-71.71184211286337,loss,stop,14,9.25,B,2,tier_d_skip,D,1.0,0,0,0.285326086956532,expansion,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,215.05,216.57,engulf,10,1.3,0.45,legacy,1,False,True,True,False,4,"a_volume,a_wick_le_q1,a_trend_align,a_fvg",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,0.3964105244816215,,False,False,False,False,5722.93597836694,A,direct_under_threshold,0.0,1,5689.673744963695,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2023-09-18 00:00:00+00:00,2023-09-18 08:00:00+00:00,short,1634.64,1634.64,0.0,1634.64,1649.1280571428572,5.964967072811112,9750.573775899957,9750.573775899957,0.015,0.015,86.42078380614836,14.488057142857087,-1.1133267223052687,-96.2145679739514,loss,stop,2,8.5,B,0,rp_boost_rp0_x1.5,B,1.0,0,0,0.19148936170214667,base,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1634.64,1636.03,engulf,10,1.3,0.45,legacy,1,False,True,True,False,2,"a_volume,a_wick_le_q1",False,True,False,False,False,False,False,none,0,False,False,0.0,0.6032554892502623,,False,False,False,False,5761.385587076558,A,direct_under_threshold,0.0,1,5593.459176989743,A,2023-09,efficiency+ob+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2023-09-18 08:00:00+00:00,2023-09-18 12:00:00+00:00,short,9.238,9.238,0.0,9.238,9.27217857142857,1472.8858020913635,13606.519039720015,13606.519039720015,0.009,0.009,50.341132592907684,0.03417857142857095,-0.02016131138976344,-1.0149432499189812,loss,stop,1,8.25,B,2,rp_pass_rp2,B,1.0,0,0,0.08819133034379846,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,9.238,9.254,engulf,10,1.3,0.45,legacy,1,False,True,False,True,4,"a_volume,a_wick_le_q1,a_trend_align,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,1.9602925809822687,,False,False,False,False,5593.459176989743,A,direct_under_threshold,0.0,1,5592.444233739824,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2023-09-18 08:00:00+00:00,2023-09-18 16:00:00+00:00,long,6.252,6.252,0.0,6.252,6.143805714285714,413.5862917389675,2585.7414959520247,2585.7414959520247,0.008,0.008,44.747673415917944,0.10819428571428613,2.8478809707404613,127.43604760610152,win,stop,2,12.25,A,2,rp_pass_rp2,B,1.0,2,0,0.11042944785276096,base,False,False,True,False,False,True,True,True,False,True,True,False,False,False,True,True,0.23834196891191609,6.148,6.534,engulf,10,1.3,0.45,legacy,1,False,True,False,True,6,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_mss,a_fvg",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.23834196891191609,5.425425161085863,4.390250343297759,True,True,True,True,5593.459176989743,A,direct_under_threshold,0.0,1,5719.880281345926,A,2023-09,efficiency+fvg+volume+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2023-09-18 16:00:00+00:00,2023-09-18 20:00:00+00:00,long,217.1,217.1,0.0,217.1,215.4621142857143,41.90680874586276,9097.968178726805,9097.968178726805,0.012,0.012,68.63856337615111,1.6378857142856873,-1.132048930677182,-77.70221227318984,loss,stop,1,8.75,B,1,rp_boost_rp1_x1.5,B,1.0,1,0,0.18142857142857288,base,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,0.6727272727272671,216.73,217.28,engulf,10,1.3,0.45,legacy,1,False,True,False,True,4,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,True,0.6727272727272671,0.0,,False,False,False,False,5719.880281345926,A,direct_under_threshold,0.0,1,5642.178069072736,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2023-09-18 16:00:00+00:00,2023-09-18 20:00:00+00:00,long,1647.06,1647.06,0.0,1647.06,1641.8381714285715,10.418345927918702,17159.640844037778,17159.640844037778,0.015,0.015,54.40281643343094,5.221828571428432,-1.3149182442931955,-71.53525586925201,loss,stop,1,9.25,B,1,rp_boost_rp1_x1.5,B,1.0,1,0,0.053728949478750156,base,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,1.0,1642.91,1647.06,engulf,10,1.3,0.45,legacy,1,False,True,False,False,4,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_fvg",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,1.0,0.0,,False,False,False,False,5719.880281345926,A,direct_under_threshold,0.0,1,5570.642813203484,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2023-09-19 12:00:00+00:00,2023-09-19 16:00:00+00:00,short,1639.55,1639.55,0.0,1639.55,1650.9288571428572,7.343412536864889,12039.892024816829,12039.892024816829,0.015,0.015,83.55964219805226,11.378857142857214,-1.144587405212674,-95.64131404396811,loss,stop,1,8.75,B,1,tier_d_skip,D,1.0,0,0,0.2480396203054013,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,0.13991416309013704,1638.0,1649.65,engulf,10,1.3,0.45,legacy,1,False,True,False,True,3,"a_volume,a_wick_le_q1,a_fvg",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.13991416309013704,0.029879977903874505,,False,False,False,False,5570.642813203484,A,direct_under_threshold,0.0,1,5475.001499159516,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2023-09-18 16:00:00+00:00,2023-09-20 16:00:00+00:00,long,27083.1,27083.1,0.0,27083.1,26362.460000000003,0.1746189029052108,4729.221209272114,4729.221209272114,0.022,0.022,125.83736618961036,720.6399999999958,-0.268511115119895,-33.78873151932285,time_exit_non_runner,time_exit_non_runner,12,12.25,A,2,rp_pass_rp2,B,1.0,2,1,0.07257472469848004,base,False,False,True,False,False,True,True,True,False,True,True,False,False,False,True,True,0.44702194357366315,26796.0,27115.0,engulf,10,1.3,0.45,legacy,1,False,True,False,False,6,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_mss,a_fvg",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.44702194357366315,0.5507604351687442,,False,False,False,False,5719.880281345926,A,direct_under_threshold,0.0,1,5441.212767640193,A,2023-09,efficiency+fvg+volume+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2023-09-18 16:00:00+00:00,2023-09-20 16:00:00+00:00,long,19.456,19.456,0.0,19.456,18.532377142857143,61.92874328640868,1204.8856293803674,1204.8856293803674,0.01,0.01,57.19880281345926,0.9236228571428562,0.7547358275486595,43.16998577620877,time_exit_non_runner,time_exit_non_runner,12,9.25,B,1,rp_boost_rp1_x1.5,B,1.0,2,1,0.15225225225225547,base,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,0.450704225352111,19.3,19.513,engulf,10,1.3,0.45,legacy,1,False,True,False,False,4,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_fvg",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.450704225352111,1.1812180605565685,,False,False,False,False,5719.880281345926,A,direct_under_threshold,0.0,1,5484.382753416402,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2023-09-20 08:00:00+00:00,2023-09-20 16:00:00+00:00,long,216.68,216.68,0.0,216.68,212.93434285714287,17.54031815624188,3800.636138094491,3800.636138094491,0.012,0.012,65.7000179899142,3.745657142857141,-1.057348327205602,-69.46780411901373,loss,stop,2,8.75,B,1,rp_boost_rp1_x1.5,A,1.0,3,3,0.26823529411764746,base,False,False,True,True,True,False,True,True,False,False,True,False,False,False,True,False,0.0,215.79,216.68,engulf,10,1.3,0.45,legacy,1,False,True,False,True,6,"a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,0.07742299653693975,,False,False,False,False,5475.001499159516,A,direct_under_threshold,0.0,1,5414.914949297388,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2023-09-20 00:00:00+00:00,2023-09-21 12:00:00+00:00,long,0.2527,0.2527,0.0,0.2527,0.2456897142857143,6247.963888835465,1578.8604747087218,1578.8604747087218,0.008,0.008,43.80001199327613,0.007010285714285691,-1.0355470329312033,-45.356972461988214,loss,stop,9,8.75,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.22891566265060984,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,0.13793103448274277,0.2499,0.2528,engulf,10,1.3,0.45,legacy,1,False,True,False,True,3,"a_volume,a_wick_le_q1,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,True,0.13793103448274277,0.5420606455820074,,False,False,False,False,5475.001499159516,A,direct_under_threshold,0.0,1,5369.5579768354,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2023-09-20 04:00:00+00:00,2023-09-22 04:00:00+00:00,short,0.5184,0.5184,0.0,0.5184,0.5338045714285714,2843.312596937206,1473.9732502522475,1473.9732502522475,0.008,0.008,43.80001199327613,0.015404571428571434,0.5574509793011353,24.41635957905325,time_exit_non_runner,time_exit_non_runner,12,8.75,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.13868613138686292,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,0.5184,0.5331,engulf,10,1.3,0.45,legacy,1,False,True,False,True,3,"a_volume,a_wick_le_q1,a_fvg",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,1.1944506269011033,,False,False,False,False,5475.001499159516,A,direct_under_threshold,0.0,1,5393.974336414453,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2023-09-24 20:00:00+00:00,2023-09-26 20:00:00+00:00,long,0.4991,0.4991,0.0,0.4991,0.48848285714285716,4064.350953164832,2028.5175607245676,2028.5175607245676,0.008,0.008,43.15179469131563,0.010617142857142825,0.17892761033368867,7.721047505727059,time_exit_non_runner,time_exit_non_runner,12,8.75,B,1,tier_d_skip,D,1.0,0,0,0.23404255319149714,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,0.4986,0.4991,engulf,10,1.3,0.45,legacy,1,False,True,True,False,3,"a_volume,a_wick_le_q1,a_fvg",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,0.7817545748116254,,False,False,False,False,5393.974336414453,A,direct_under_threshold,0.0,1,5401.695383920181,A,2023-09,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2023-09-24 00:00:00+00:00,2023-09-27 08:00:00+00:00,long,7.126,7.126,0.0,7.126,6.574142857142857,78.19377759233997,557.2088591230147,557.2088591230147,0.008,0.008,43.15179469131563,0.551857142857143,0.9129119531452231,39.39378917337062,time_exit_non_runner,time_exit_non_runner,20,10.75,A,2,rp_pass_rp2,B,1.0,1,1,0.12462908011869407,expansion,True,False,True,False,False,True,True,True,True,False,True,False,False,False,True,True,0.4285714285714304,7.056,7.126,engulf,10,1.3,0.45,legacy,1,False,True,False,True,6,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,True,0.4285714285714304,1.0147553714729474,,False,False,False,False,5393.974336414453,A,direct_under_threshold,0.0,1,5441.089173093551,A,2023-09,efficiency+fvg+volume+wick_le_q1,3
